Source,Compare,Value,Val Type 2,Val Type 3
seek manage languish business place pay basis,first since deane acquire mariquita mine property pay expense,0.8010717817904282,0.7880781222836347,0.06666666666666668
war friend render great service,mav dispatch whose purport aid people war great britain,0.8066192779144147,0.8165989617083202,0.16666666666666666
suppose friend dead,want old friend live,0.8108827887711113,0.799968560503257,0.16666666666666666
persuade friend undertake enterprise extremely difficult judgment warn let alone,anxious learn whether faith enough whether friend persuade youto answer note person,0.8056564422861994,0.809279469017698,0.10526315789473684
ill starve receive food money friend tell friend confidence bootlegger meet unhappy experience try help friend fall,want help friend,0.8025522865066466,0.7978034284279029,0.125
discover friend commit suicide,girl commit suicide,0.8458532725714697,0.8274005846882784,0.4
try service friend suspect treachery friend unjustly condemn death,bremerton hope thief confession involve enemy,0.8001140437710319,0.8030635242623375,0.0
try service friend suspect treachery friend unjustly condemn death,mistake way captain condemn death oyd instead merely banish,0.8177503659244275,0.7821831916662749,0.13333333333333333
try service friend suspect treachery friend unjustly condemn death,sertez find guilty condemn death oyd,0.8464793607831806,0.8406138958595699,0.16666666666666666
seek correct character weakness friend tell story subtly suggest method selfcorrection,rather let hope experience moral rejuvenation indexograph try another show different result wish try thing archibald meig,0.8005587513358197,0.7764160771877723,0.0
seek correct character weakness friend tell story subtly suggest method selfcorrection,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8002874011976773,0.8088887473697655,0.03225806451612903
seek correct character weakness friend tell story subtly suggest method selfcorrection,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8192425689951912,0.8219018336940142,0.10344827586206896
seek correct character weakness friend tell story subtly suggest method selfcorrection,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8370028963062474,0.843292244294606,0.03571428571428571
suspect treachery friend daring rescue save property perhaps life prove faithfulness revelation danger unknown expose,reason believe fight friend cover reckless disregard life consequence,0.8283559391033286,0.8268329083070657,0.09090909090909093
suspect treachery friend daring rescue save property perhaps life prove faithfulness revelation danger unknown expose,may death seek save treasure,0.8155418081360618,0.8021606314918772,0.05263157894736842
suspect treachery friend daring rescue save property perhaps life prove faithfulness revelation danger unknown expose,danger threaten may suppose professor prove salvation,0.8242698414119475,0.8235938313887405,0.1
suspect treachery friend daring rescue save property perhaps life prove faithfulness revelation danger unknown expose,also realize may doom death,0.8054535217202168,0.7969011936489927,0.0
power may ask,however may power give confidence undertaking,0.8030004652392292,0.8015325683882667,0.2857142857142857
power may ask,explain difference power country donot explain lord nyli,0.8015647253583873,0.7959633313628138,0.1111111111111111
sacred honor promise friend whatever,promise consider sacred,0.8398344190871188,0.842503568480947,0.3333333333333333
sacred honor promise friend whatever,friend put lord nyli smilingly shall expect abide custom respect,0.8142177612828015,0.8180719194053651,0.07142857142857142
shall require,require twothird vote capture countyseat away reply arrange matter harmony never able roll sufficient,0.8092825809262052,0.7839275808120617,0.06666666666666668
shall require,may shall exhaust every effort mean serve,0.8147640564991251,0.7948665057596045,0.125
favor friend promise undertake certain enterprise,shall good save country response believe success attend effort,0.8049497225088703,0.8080459597494634,0.0
