Source,Compare,Value,Val Type 2,Val Type 3
suffer overwhelming sorrow death wife b,princess interfere assuredly tender heart bear sertez suffer death account,0.803260934167749,0.8070427025816592,0.14285714285714285
b discover husband dead commit suicide b,girl commit suicide,0.8186407838027995,0.8252783588437019,0.2857142857142857
b engage certain forbid husband discover part discovery b agreement enable forward happily life well understanding right privilege,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8052178726431304,0.8410517818114771,0.0
b cost life heroically save destruction life work husband,save life save,0.820065714347236,0.8467691779235208,0.25
b marry tell love,julie marry wallie langford ask age wouldnot love,0.8137076199391681,0.8147922202497726,0.2
b realize suddenly injustice exact nature cause promise different reconciliation,concern failure understand underlying cause,0.8013164524976998,0.8173679532916585,0.07142857142857142
b unless reveal personal delinquency cause innocent suffer transgression,must suffer consequence,0.8038022637461688,0.8208711108682155,0.09090909090909093
unintentionally cause death b,also realize may doom death,0.8006951117402537,0.8156937264627778,0.125
discover b suppose murder really commit suicide,girl commit suicide,0.8047509967922923,0.813392541916877,0.25
discover b suppose commit suicide really murder b,girl commit suicide,0.8047509967922923,0.813392541916877,0.25
b carry enterprise rescue frorn imminent danger,carry intention runaway imminent,0.8036488274805604,0.8180443012190787,0.2222222222222222
bs good friend order save b suspect certain crime declare alone guilty,gentleman good reputation commit theft describe,0.8119706844172753,0.8117747950232539,0.05882352941176471
send package b messenger b,point send receive package city,0.8092572962388508,0.8089979034644685,0.2857142857142857
b engage carry enterprise find must give lack fund guardian misappropriate resource,restore clothing trust apparel rightfully order majesty allow gentleman monopolize food partake sufficient supply satisfy hunger free person delve black block incidentally confiscate fund pay royal treasury service well service traction mr sanity preclude use interplanetary,0.8018223864672295,0.8333730412890333,0.021739130434782608
love b pretend deceased friend betroth b b family hearing death last believe specter,ever since father death quarrel,0.8373646950503467,0.8468495600154419,0.0625
love b renounce love tell friend unwise,certainly love defer father whatever mine day,0.8052694264911954,0.7875153687176933,0.08333333333333333
gift return b account lover quarrel send b unknown friend b attach gift note request b keep call person,royal friend gaddbai particular choose subject send visit realm,0.8100301902117341,0.8174247860597398,0.09090909090909093
bis wife friend,deane friend employer,0.8058784275073875,0.8008549796421047,0.2
friend father b die promise care b though child brother b dear,timon athen yearn desert place forget ingratitude believe friend kill thought girl ethel marry well,0.8049048287275472,0.8169112715909851,0.04166666666666666
tell b woman love kill ask call police,suppose kill ask,0.8008786619539034,0.8187300701275458,0.2222222222222222
b marry elope b,happen marry debutante,0.8005138194350835,0.7719495637345859,0.2
die result conspiracy b b suffer remorse,must suffer consequence,0.8470147320148637,0.8530649244113795,0.125
b marry flirt unmarried,happen marry debutante,0.8086696206910139,0.7877786007577056,0.16666666666666666
thought b elope discover marry several day date suppose elopement,use quarrel every day marry,0.8015592265573039,0.8219418926070755,0.15384615384615385
publisher love b receive manuscript novel woman character approximate b physically temperamentally rogue story,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8420582741204892,0.8333841175388771,0.07692307692307693
publisher love b receive manuscript novel woman character approximate b physically temperamentally rogue story,first thing impress reader story author travel locale,0.8240778608104671,0.8246495258306443,0.05
publisher love b receive manuscript novel woman character approximate b physically temperamentally rogue story,next story another write woman although contain startling plot outstanding merit,0.8017120341121968,0.7992396849444319,0.09090909090909093
bs brother brb commit crime,girl commit suicide,0.8096815948977627,0.7873456041814949,0.14285714285714285
b bs good friend b,good friend havi,0.8797437477335236,0.879323347353359,0.4
